2p^4_1De[2]  -2p3d1Do[2]       3.6980E-04  1.7246E+05    3780.838     28- 37    554
2p^4_1De[2]  -2p3d1Fo[3]       2.4880E-03  1.3325E+06    2981.761     28- 44    555
2p^4_1De[2]  -2p3d1Po[1]       1.4280E-05  1.8879E+04    2898.967     28- 45    556
2p^4_1De[2]  -2p4s1Po[1]       6.5800E-04  2.6664E+06    1656.317     28- 53    557
2p^4_1De[2]  -2p4d1Do[2]       2.9080E-04  1.2226E+06    1259.560     28- 71    558
2p^4_1De[2]  -2p4d1Fo          2.6300E-04  8.4832E+05    1215.362     28- 80    559
2p^4_1De[2]  -2p4d1Po          1.7060E-05  1.2935E+05    1210.888     28- 82    560
2p^4_1De[2]  -2p5s1Po          1.3630E-04  1.3468E+06    1060.715     28- 88    561
2p^4_1De[2]  -2p5d1Do          2.6810E-04  1.9077E+06     968.195     28- 98    562
2p^4_1De[2]  -2p5d1Fo          2.5770E-04  1.3504E+06     953.543     28-102    563
2p^4_1De[2]  -2p5d1Po          3.2360E-06  3.9680E+04     952.163     28-105    564
2p^4_1De[2]  -2p5g1Fo          9.5290E-08  5.0516E+02     948.020     28-115    565
2p^4_1De[2]  -2p^2_3p'1Fo      1.0300E-02  7.8524E+07     790.539     28-120    566
2p^4_1De[2]  -2p^2_3p'1Do      1.8220E-02  1.9861E+08     782.252     28-121    567
2p^4_1De[2]  -2p^2_3p'1Po      3.1930E-02  6.1403E+08     760.323     28-123    568
2p3p3Pe[0]   -2p3d3Do[1]       3.3900E-01  5.4904E+07    3704.115     29- 38    569
2p3p3Pe[0]   -2p3d3Po[1]       1.0100E-01  1.9337E+07    3406.879     29- 42    570
2p3p3Pe[0]   -2p4s3Po[1]       1.4040E-01  1.0002E+08    1766.627     29- 51    571
2p3p3Pe[0]   -2p^2_3p3So[1]    1.1050E-02  9.7586E+06    1586.711     29- 54    572
2p3p3Pe[0]   -2p^2_3p3Do[1]    1.3790E-01  1.6941E+08    1345.321     29- 65    573
2p3p3Pe[0]   -2p^2_3p3Po[1]    7.7700E-02  1.0559E+08    1279.134     29- 73    574
2p3p3Pe[0]   -2p4d3Do[1]       4.5550E-02  6.3186E+07    1266.028     29- 75    575
2p3p3Pe[0]   -2p4d3Po          7.2370E-04  3.4533E+05    1246.260     29- 78    576
2p3p3Pe[0]   -2p5s3Po          2.7240E-02  1.7003E+07    1089.644     29- 87    577
2p3p3Pe[0]   -2p5d3Do          3.8860E-02  1.8007E+07     979.604     29-100    578
2p3p3Pe[0]   -2p5d3Po          1.0950E-02  8.5242E+06     975.733     29-101    579
2p3p3Pe[0]   -2p^2_3p'3Do      5.5710E-02  3.8030E+07     807.102     29-119    580
2p3p3Pe[0]   -2p^2_3p'3Po      2.0000E-02  2.4071E+07     784.732     29-122    581
2p3p3Pe[0]   -2p^2_4p3So       2.0410E-04  8.4636E+05     732.241     29-126    582
2p3p3Pe[0]   -2p^2_4p3Do       4.1080E-03  3.6971E+06     702.928     29-127    583
2p3p3Pe[1]   -2p3d3Do[1]       8.4750E-02  4.0958E+07    3714.028     30- 38    584
2p3p3Pe[1]   -2p3d3Do[2]       2.5425E-01  7.3994E+07    3707.272     30- 39    585
2p3p3Pe[1]   -2p3d3Po[2]       4.2083E-02  1.4319E+07    3428.626     30- 41    586
2p3p3Pe[1]   -2p3d3Po[1]       2.5250E-02  1.4431E+07    3415.262     30- 42    587
2p3p3Pe[1]   -2p3d3Po[0]       3.3667E-02  5.7967E+07    3408.131     30- 43    588
2p3p3Pe[1]   -2p4s3Po[0]       4.6800E-02  2.9815E+08    1772.285     30- 50    589
2p3p3Pe[1]   -2p4s3Po[1]       3.5100E-02  7.4826E+07    1768.878     30- 51    590
2p3p3Pe[1]   -2p4s3Po[2]       5.8500E-02  7.5548E+07    1760.407     30- 52    591
2p3p3Pe[1]   -2p^2_3p3So[1]    1.1050E-02  2.9209E+07    1588.527     30- 54    592
2p3p3Pe[1]   -2p^2_3p3Do[1]    3.4475E-02  1.2681E+08    1346.626     30- 65    593
2p3p3Pe[1]   -2p^2_3p3Do[2]    1.0342E-01  2.2882E+08    1344.962     30- 66    594
2p3p3Pe[1]   -2p^2_3p3Po[2]    3.2375E-02  7.9020E+07    1280.513     30- 72    595
2p3p3Pe[1]   -2p^2_3p3Po[1]    1.9425E-02  7.9044E+07    1280.313     30- 73    596
2p3p3Pe[1]   -2p^2_3p3Po[0]    2.5900E-02  3.1632E+08    1280.029     30- 74    597
2p3p3Pe[1]   -2p4d3Do[1]       1.1388E-02  4.7303E+07    1267.183     30- 75    598
2p3p3Pe[1]   -2p4d3Do[2]       3.4163E-02  8.5288E+07    1266.126     30- 76    599
2p3p3Pe[1]   -2p4d3Po          7.2370E-04  1.0341E+06    1247.380     30- 78    600
2p3p3Pe[1]   -2p5s3Po          2.7240E-02  5.0930E+07    1090.500     30- 87    601
2p3p3Pe[1]   -2p5d3Do          3.8860E-02  5.3946E+07     980.296     30-100    602
2p3p3Pe[1]   -2p5d3Po          1.0950E-02  2.5537E+07     976.419     30-101    603
2p3p3Pe[1]   -2p^2_3p'3Do      5.5710E-02  1.1396E+08     807.572     30-119    604
2p3p3Pe[1]   -2p^2_3p'3Po      2.0000E-02  7.2130E+07     785.176     30-122    605
2p3p3Pe[1]   -2p^2_4p3So       2.0410E-04  2.5364E+06     732.627     30-126    606
2p3p3Pe[1]   -2p^2_4p3Do       4.1080E-03  1.1080E+07     703.284     30-127    607
2p3p3Pe[2]   -2p3d3Do[1]       3.3900E-03  2.7041E+06    3732.135     31- 38    608
2p3p3Pe[2]   -2p3d3Do[2]       5.0850E-02  2.4426E+07    3725.313     31- 39    609
2p3p3Pe[2]   -2p3d3Do[3]       2.8476E-01  9.8244E+07    3715.086     31- 40    610
2p3p3Pe[2]   -2p3d3Po[2]       7.5750E-02  4.2573E+07    3444.052     31- 41    611
2p3p3Pe[2]   -2p3d3Po[1]       2.5250E-02  2.3838E+07    3430.568     31- 42    612
2p3p3Pe[2]   -2p4s3Po[1]       3.5100E-02  1.2413E+08    1772.973     31- 51    613
2p3p3Pe[2]   -2p4s3Po[2]       1.0530E-01  2.2560E+08    1764.463     31- 52    614
2p3p3Pe[2]   -2p^2_3p3So[1]    1.1050E-02  4.8480E+07    1591.829     31- 54    615
2p3p3Pe[2]   -2p^2_3p3Do[1]    1.3790E-03  8.4243E+06    1348.998     31- 65    616
2p3p3Pe[2]   -2p^2_3p3Do[2]    2.0685E-02  7.6006E+07    1347.328     31- 66    617
2p3p3Pe[2]   -2p^2_3p3Do[3]    1.1584E-01  3.0510E+08    1344.943     31- 67    618
2p3p3Pe[2]   -2p^2_3p3Po[2]    5.8275E-02  2.3627E+08    1282.658     31- 72    619
2p3p3Pe[2]   -2p^2_3p3Po[1]    1.9425E-02  1.3130E+08    1282.458     31- 73    620
2p3p3Pe[2]   -2p4d3Do[1]       4.5550E-04  3.1431E+06    1269.284     31- 75    621
2p3p3Pe[2]   -2p4d3Do[2]       6.8325E-03  2.8335E+07    1268.223     31- 76    622
2p3p3Pe[2]   -2p4d3Do[3]       3.8262E-02  1.1352E+08    1267.199     31- 77    623
2p3p3Pe[2]   -2p4d3Po          7.2370E-04  1.7180E+06    1249.415     31- 78    624
2p3p3Pe[2]   -2p5s3Po          2.7240E-02  8.4642E+07    1092.055     31- 87    625
2p3p3Pe[2]   -2p5d3Do          3.8860E-02  8.9680E+07     981.552     31-100    626
2p3p3Pe[2]   -2p5d3Po          1.0950E-02  4.2452E+07     977.666     31-101    627
2p3p3Pe[2]   -2p^2_3p'3Do      5.5710E-02  1.8953E+08     808.424     31-119    628
2p3p3Pe[2]   -2p^2_3p'3Po      2.0000E-02  1.1997E+08     785.982     31-122    629
2p3p3Pe[2]   -2p^2_4p3So       2.0410E-04  4.2193E+06     733.329     31-126    630
2p3p3Pe[2]   -2p^2_4p3Do       4.1080E-03  1.8433E+07     703.931     31-127    631
2p3p1De[2]   -2p3d1Do[2]       5.0060E-02  1.0999E+07    5508.242     32- 37    632
2p3p1De[2]   -2p3d1Fo[3]       4.4160E-01  1.3399E+08    3961.573     32- 44    633
2p3p1De[2]   -2p3d1Po[1]       1.0920E-02  8.3287E+06    3816.751     32- 45    634
2p3p1De[2]   -2p4s1Po[1]       1.7760E-01  5.3558E+08    1920.019     32- 53    635
2p3p1De[2]   -2p4d1Do[2]       5.0230E-02  1.6938E+08    1406.455     32- 71    636
2p3p1De[2]   -2p4d1Fo          1.2110E-01  3.1585E+08    1351.572     32- 80    637
2p3p1De[2]   -2p4d1Po          9.2320E-04  5.6646E+06    1346.041     32- 82    638
2p3p1De[2]   -2p5s1Po          3.0230E-02  2.4846E+08    1163.008     32- 88    639
2p3p1De[2]   -2p5d1Do          2.3470E-02  1.4127E+08    1052.710     32- 98    640
2p3p1De[2]   -2p5d1Fo          1.1710E-01  5.2041E+08    1035.412     32-102    641
2p3p1De[2]   -2p5d1Po          3.1800E-04  3.3079E+06    1033.785     32-105    642
2p3p1De[2]   -2p5g1Fo          5.0290E-05  2.2633E+05    1028.903     32-115    643
2p3p1De[2]   -2p^2_3p'1Fo      1.9400E-01  1.2915E+09     845.996     32-120    644
2p3p1De[2]   -2p^2_3p'1Do      8.7260E-08  8.3179E+02     836.513     32-121    645
2p3p1De[2]   -2p^2_3p'1Po      1.0970E-02  1.8520E+08     811.485     32-123    646
2p3p1Se[0]   -2p3d1Po[1]       4.9120E-01  3.9327E+07    5268.301     33- 45    647
2p3p1Se[0]   -2p4s1Po[1]       1.8200E-01  8.1457E+07    2228.160     33- 53    648
2p3p1Se[0]   -2p4d1Po          2.9300E-01  2.9310E+08    1490.863     33- 82    649
2p3p1Se[0]   -2p5s1Po          2.9160E-02  4.0225E+07    1269.563     33- 88    650
2p3p1Se[0]   -2p5d1Po          2.6000E-01  4.6322E+08    1117.128     33-105    651
2p3p1Se[0]   -2p^2_3p'1Po      4.6680E-02  1.3969E+08     861.963     33-123    652
2p3d3Fo[2]   -2p4p3De[1]       6.7267E-02  1.3206E+08    2378.891     34- 56    653
2p3d3Fo[2]   -2p4p3De[2]       1.2457E-02  1.4749E+07    2372.831     34- 57    654
2p3d3Fo[2]   -2p4p3De[3]       3.5591E-04  3.0396E+05    2361.237     34- 58    655
2p3d3Fo[2]   -2p4f3Fe          6.1590E-02  3.0823E+07    1781.416     34- 81    656
2p3d3Fo[2]   -2p4f3Ge          7.1970E-01  2.8702E+08    1759.909     34- 83    657
2p3d3Fo[2]   -2p4f3De          2.4100E-03  1.7443E+06    1752.722     34- 84    658
2p3d3Fo[2]   -2p^2_3s'3De      3.1020E-03  3.3293E+06    1439.302     34- 89    659
2p3d3Fo[2]   -2p5p3De          4.3020E-03  4.8158E+06    1409.322     34- 90    660
2p3d3Fo[2]   -2p^2_3d3Fe       4.1000E-05  3.8442E+04    1301.471     34- 96    661
2p3d3Fo[2]   -2p5f3Fe          9.7060E-03  9.5702E+06    1269.130     34-104    662
2p3d3Fo[2]   -2p5f3Ge          1.3060E-01  1.0086E+08    1264.684     34-107    663
2p3d3Fo[2]   -2p5f3De          1.1900E-03  1.6593E+06    1262.768     34-109    664
2p3d3Fo[2]   -2p^2_3d3De       2.6020E-05  3.8125E+04    1231.859     34-116    665
2p3d3Fo[3]   -2p4p3De[2]       7.1182E-02  1.1689E+08    2383.918     35- 57    666
2p3d3Fo[3]   -2p4p3De[3]       8.8978E-03  1.0540E+07    2372.215     35- 58    667
2p3d3Fo[3]   -2p4f3Fe          6.1590E-02  4.2851E+07    1787.655     35- 81    668
2p3d3Fo[3]   -2p4f3Ge          7.1970E-01  3.9907E+08    1765.998     35- 83    669
2p3d3Fo[3]   -2p4f3De          2.4100E-03  2.4252E+06    1758.761     35- 84    670
2p3d3Fo[3]   -2p^2_3s'3De      3.1020E-03  4.6348E+06    1443.372     35- 89    671
2p3d3Fo[3]   -2p5p3De          4.3020E-03  6.7050E+06    1413.224     35- 90    672
2p3d3Fo[3]   -2p^2_3d3Fe       4.1000E-05  5.3545E+04    1304.798     35- 96    673
2p3d3Fo[3]   -2p5f3Fe          9.7060E-03  1.3332E+07    1272.294     35-104    674
2p3d3Fo[3]   -2p5f3Ge          1.3060E-01  1.4051E+08    1267.826     35-107    675
2p3d3Fo[3]   -2p5f3De          1.1900E-03  2.3115E+06    1265.900     35-109    676
2p3d3Fo[3]   -2p^2_3d3De       2.6020E-05  5.3117E+04    1234.839     35-116    677
2p3d3Fo[4]   -2p4p3De[3]       8.0080E-02  1.2094E+08    2382.292     36- 58    678
2p3d3Fo[4]   -2p4f3Fe          6.1590E-02  5.4744E+07    1793.369     36- 81    679
2p3d3Fo[4]   -2p4f3Ge          7.1970E-01  5.0986E+08    1771.574     36- 83    680
2p3d3Fo[4]   -2p4f3De          2.4100E-03  3.0986E+06    1764.292     36- 84    681
2p3d3Fo[4]   -2p^2_3s'3De      3.1020E-03  5.9284E+06    1447.095     36- 89    682
2p3d3Fo[4]   -2p5p3De          4.3020E-03  8.5773E+06    1416.792     36- 90    683
2p3d3Fo[4]   -2p^2_3d3Fe       4.1000E-05  6.8524E+04    1307.840     36- 96    684
2p3d3Fo[4]   -2p5f3Fe          9.7060E-03  1.7063E+07    1275.185     36-104    685
2p3d3Fo[4]   -2p5f3Ge          1.3060E-01  1.7984E+08    1270.697     36-107    686
2p3d3Fo[4]   -2p5f3De          1.1900E-03  2.9586E+06    1268.762     36-109    687
2p3d3Fo[4]   -2p^2_3d3De       2.6020E-05  6.7993E+04    1237.563     36-116    688
2p3d1Do[2]   -2p4p1Pe[1]       7.5430E-02  1.4090E+08    2438.814     37- 55    689
2p3d1Do[2]   -2p4p1De[2]       1.0920E-02  1.5525E+07    2165.390     37- 63    690
2p3d1Do[2]   -2p4f1Fe          7.3270E-01  1.0878E+09    1791.397     37- 79    691
2p3d1Do[2]   -2p4f1De          8.9580E-02  1.9365E+08    1756.563     37- 86    692
2p3d1Do[2]   -2p5p1Pe          8.1880E-03  4.6386E+07    1400.848     37- 91    693
2p3d1Do[2]   -2p5p1De          3.9390E-03  1.4149E+07    1362.725     37- 94    694
2p3d1Do[2]   -2p5f1Fe          1.2110E-01  3.5527E+08    1274.383     37-103    695
2p3d1Do[2]   -2p5f1De          1.8200E-02  7.5823E+07    1265.337     37-113    696
2p3d1Do[2]   -2p^2_3s'1De      2.5110E-03  1.1573E+07    1203.017     37-117    697
2p3d3Do[1]   -2p^2_3s3Pe[0]    1.9889E-02  2.0681E+07    4385.649     38- 47    698
2p3d3Do[1]   -2p^2_3s3Pe[1]    1.4917E-02  5.2156E+06    4366.501     38- 48    699
2p3d3Do[1]   -2p^2_3s3Pe[2]    9.9444E-04  2.1180E+05    4333.579     38- 49    700
2p3d3Do[1]   -2p4p3De[1]       2.3663E-02  2.4327E+07    2546.409     38- 56    701
2p3d3Do[1]   -2p4p3De[2]       7.8875E-03  4.8920E+06    2539.467     38- 57    702
2p3d3Do[1]   -2p4p3Pe[0]       2.0600E-02  7.6574E+07    2319.477     38- 60    703
2p3d3Do[1]   -2p4p3Pe[1]       1.5450E-02  1.9223E+07    2314.689     38- 61    704
2p3d3Do[1]   -2p4p3Pe[2]       1.0300E-03  7.7277E+05    2308.906     38- 62    705
2p3d3Do[1]   -2p4f3Fe          8.0710E-01  2.1907E+08    1873.685     38- 81    706
2p3d3Do[1]   -2p4f3De          9.8480E-02  3.8722E+07    1841.968     38- 84    707
2p3d3Do[1]   -2p^2_3s'3De      1.4740E-03  8.7518E+05    1498.941     38- 89    708
2p3d3Do[1]   -2p5p3De          2.6920E-03  1.6700E+06    1466.453     38- 90    709
2p3d3Do[1]   -2p5p3Pe          9.6720E-03  1.0796E+07    1411.378     38- 93    710
2p3d3Do[1]   -2p^2_3d3Pe       1.5250E-04  1.8055E+05    1370.393     38- 95    711
2p3d3Do[1]   -2p^2_3d3Fe       1.0710E-05  5.5994E+03    1350.042     38- 96    712
2p3d3Do[1]   -2p5f3Fe          1.3030E-01  7.1772E+07    1315.275     38-104    713
2p3d3Do[1]   -2p5f3De          1.7440E-02  1.3590E+07    1308.442     38-109    714
2p3d3Do[1]   -2p^2_3d3De       4.4560E-04  3.6551E+05    1275.287     38-116    715
2p3d3Do[1]   -2p^2_4s3Pe       4.8490E-05  1.2229E+05     938.952     38-125    716
2p3d3Do[2]   -2p^2_3s3Pe[1]    2.6850E-02  1.5580E+07    4375.875     39- 48    717
2p3d3Do[2]   -2p^2_3s3Pe[2]    8.9500E-03  3.1636E+06    4342.813     39- 49    718
2p3d3Do[2]   -2p4p3De[1]       4.7325E-03  8.0887E+06    2549.595     39- 56    719
2p3d3Do[2]   -2p4p3De[2]       2.1910E-02  2.2592E+07    2542.636     39- 57    720
2p3d3Do[2]   -2p4p3De[3]       4.9078E-03  3.6528E+06    2529.327     39- 58    721
2p3d3Do[2]   -2p4p3Pe[1]       2.7810E-02  5.7538E+07    2317.321     39- 61    722
2p3d3Do[2]   -2p4p3Pe[2]       9.2700E-03  1.1565E+07    2311.525     39- 62    723
2p3d3Do[2]   -2p4f3Fe          8.0710E-01  3.6444E+08    1875.409     39- 81    724
2p3d3Do[2]   -2p4f3De          9.8480E-02  6.4420E+07    1843.634     39- 84    725
2p3d3Do[2]   -2p^2_3s'3De      1.4740E-03  1.4565E+06    1500.044     39- 89    726
2p3d3Do[2]   -2p5p3De          2.6920E-03  2.7793E+06    1467.509     39- 90    727
2p3d3Do[2]   -2p5p3Pe          9.6720E-03  1.7968E+07    1412.356     39- 93    728
2p3d3Do[2]   -2p^2_3d3Pe       1.5250E-04  3.0051E+05    1371.315     39- 95    729
2p3d3Do[2]   -2p^2_3d3Fe       1.0710E-05  9.3199E+03    1350.937     39- 96    730
2p3d3Do[2]   -2p5f3Fe          1.3030E-01  1.1947E+08    1316.124     39-104    731
2p3d3Do[2]   -2p5f3De          1.7440E-02  2.2620E+07    1309.283     39-109    732
2p3d3Do[2]   -2p^2_3d3De       4.4560E-04  6.0842E+05    1276.085     39-116    733
2p3d3Do[2]   -2p^2_4s3Pe       4.8490E-05  2.0363E+05     939.384     39-125    734
2p3d3Do[3]   -2p^2_3s3Pe[2]    3.5800E-02  1.7603E+07    4356.794     40- 49    735
2p3d3Do[3]   -2p4p3De[2]       3.5056E-03  5.0415E+06    2547.422     40- 57    736
2p3d3Do[3]   -2p4p3De[3]       2.8044E-02  2.9113E+07    2534.064     40- 58    737
2p3d3Do[3]   -2p4p3Pe[2]       3.7080E-02  6.4545E+07    2315.480     40- 62    738
2p3d3Do[3]   -2p4f3Fe          8.0710E-01  5.0881E+08    1878.011     40- 81    739
2p3d3Do[3]   -2p4f3De          9.8480E-02  8.9942E+07    1846.148     40- 84    740
2p3d3Do[3]   -2p^2_3s'3De      1.4740E-03  2.0346E+06    1501.708     40- 89    741
2p3d3Do[3]   -2p5p3De          2.6920E-03  3.8826E+06    1469.101     40- 90    742
2p3d3Do[3]   -2p5p3Pe          9.6720E-03  2.5103E+07    1413.831     40- 93    743
2p3d3Do[3]   -2p^2_3d3Pe       1.5250E-04  4.1987E+05    1372.706     40- 95    744
2p3d3Do[3]   -2p^2_3d3Fe       1.0710E-05  1.3022E+04    1352.286     40- 96    745
2p3d3Do[3]   -2p5f3Fe          1.3030E-01  1.6693E+08    1317.404     40-104    746
2p3d3Do[3]   -2p5f3De          1.7440E-02  3.1607E+07    1310.550     40-109    747
2p3d3Do[3]   -2p^2_3d3De       4.4560E-04  8.5019E+05    1277.289     40-116    748
2p3d3Do[3]   -2p^2_4s3Pe       4.8490E-05  2.8468E+05     940.037     40-125    749
2p3d3Po[2]   -2p^2_3s3Pe[1]    3.6700E-03  1.7406E+06    4840.172     41- 48    750
2p3d3Po[2]   -2p^2_3s3Pe[2]    1.1010E-02  3.1860E+06    4799.754     41- 49    751
2p3d3Po[2]   -2p4p3De[1]       1.1280E-04  1.7185E+05    2700.540     41- 56    752
2p3d3Po[2]   -2p4p3De[2]       1.6920E-03  1.5556E+06    2692.734     41- 57    753
2p3d3Po[2]   -2p4p3De[3]       9.4752E-03  6.2919E+06    2677.813     41- 58    754
2p3d3Po[2]   -2p4p3Se[1]       7.6920E-02  1.2665E+08    2597.699     41- 59    755
2p3d3Po[2]   -2p4p3Pe[1]       3.0175E-03  5.6249E+06    2441.351     41- 61    756
2p3d3Po[2]   -2p4p3Pe[2]       9.0525E-03  1.0178E+07    2434.918     41- 62    757
2p3d3Po[2]   -2p4f3De          8.9160E-01  5.3705E+08    1921.259     41- 84    758
2p3d3Po[2]   -2p^2_3s'3De      1.1200E-03  1.0351E+06    1551.032     41- 89    759
2p3d3Po[2]   -2p5p3De          6.1410E-04  5.9389E+05    1516.273     41- 90    760
2p3d3Po[2]   -2p5p3Se          1.0330E-02  5.2144E+07    1484.027     41- 92    761
2p3d3Po[2]   -2p5p3Pe          2.5410E-03  4.4328E+06    1457.467     41- 93    762
2p3d3Po[2]   -2p^2_3d3Pe       9.1420E-05  1.6949E+05    1413.803     41- 95    763
2p3d3Po[2]   -2p5f3De          1.5250E-01  1.8661E+08    1347.960     41-109    764
2p3d3Po[2]   -2p^2_3d3De       6.5400E-03  8.4373E+06    1312.798     41-116    765
2p3d3Po[2]   -2p^2_3s''3Se     8.3540E-04  9.7372E+06     976.618     41-124    766
2p3d3Po[2]   -2p^2_4s3Pe       8.9740E-05  3.6149E+05     959.130     41-125    767
2p3d3Po[1]   -2p^2_3s3Pe[0]    4.8933E-03  4.0912E+06    4890.858     42- 47    768
2p3d3Po[1]   -2p^2_3s3Pe[1]    3.6700E-03  1.0328E+06    4867.057     42- 48    769
2p3d3Po[1]   -2p^2_3s3Pe[2]    6.1167E-03  1.0504E+06    4826.190     42- 49    770
2p3d3Po[1]   -2p4p3De[1]       2.8200E-03  2.5618E+06    2708.889     42- 56    771
2p3d3Po[1]   -2p4p3De[2]       8.4600E-03  4.6382E+06    2701.035     42- 57    772
2p3d3Po[1]   -2p4p3Se[1]       7.6920E-02  7.5538E+07    2605.424     42- 59    773
2p3d3Po[1]   -2p4p3Pe[0]       4.0233E-03  1.3366E+07    2453.529     42- 60    774
2p3d3Po[1]   -2p4p3Pe[1]       3.0175E-03  3.3562E+06    2448.172     42- 61    775
2p3d3Po[1]   -2p4p3Pe[2]       5.0292E-03  3.3740E+06    2441.704     42- 62    776
2p3d3Po[1]   -2p4f3De          8.9160E-01  3.2082E+08    1925.480     42- 84    777
2p3d3Po[1]   -2p^2_3s'3De      1.1200E-03  6.1888E+05    1553.782     42- 89    778
2p3d3Po[1]   -2p5p3De          6.1410E-04  3.5510E+05    1518.900     42- 90    779
2p3d3Po[1]   -2p5p3Se          1.0330E-02  3.1181E+07    1486.544     42- 92    780
2p3d3Po[1]   -2p5p3Pe          2.5410E-03  2.6508E+06    1459.894     42- 93    781
2p3d3Po[1]   -2p^2_3d3Pe       9.1420E-05  1.0136E+05    1416.087     42- 95    782
2p3d3Po[1]   -2p5f3De          1.5250E-01  1.1162E+08    1350.036     42-109    783
2p3d3Po[1]   -2p^2_3d3De       6.5400E-03  5.0472E+06    1314.767     42-116    784
2p3d3Po[1]   -2p^2_3s''3Se     8.3540E-04  5.8293E+06     977.707     42-124    785
2p3d3Po[1]   -2p^2_4s3Pe       8.9740E-05  2.1642E+05     960.180     42-125    786
2p3d3Po[0]   -2p^2_3s3Pe[1]    1.4680E-02  1.3689E+06    4881.614     43- 48    787
2p3d3Po[0]   -2p4p3De[1]       1.1280E-02  3.4044E+06    2713.393     43- 56    788
2p3d3Po[0]   -2p4p3Se[1]       7.6920E-02  2.5099E+07    2609.590     43- 59    789
2p3d3Po[0]   -2p4p3Pe[1]       1.2070E-02  4.4615E+06    2451.850     43- 61    790
2p3d3Po[0]   -2p4f3De          8.9160E-01  1.0669E+08    1927.753     43- 84    791
2p3d3Po[0]   -2p^2_3s'3De      1.1200E-03  2.0590E+05    1555.262     43- 89    792
2p3d3Po[0]   -2p5p3De          6.1410E-04  1.1815E+05    1520.315     43- 90    793
2p3d3Po[0]   -2p5p3Se          1.0330E-02  1.0375E+07    1487.899     43- 92    794
2p3d3Po[0]   -2p5p3Pe          2.5410E-03  8.8203E+05    1461.201     43- 93    795
2p3d3Po[0]   -2p^2_3d3Pe       9.1420E-05  3.3729E+04    1417.317     43- 95    796
2p3d3Po[0]   -2p5f3De          1.5250E-01  3.7146E+07    1351.153     43-109    797
2p3d3Po[0]   -2p^2_3d3De       6.5400E-03  1.6797E+06    1315.827     43-116    798
2p3d3Po[0]   -2p^2_3s''3Se     8.3540E-04  1.9408E+06     978.293     43-124    799
2p3d3Po[0]   -2p^2_4s3Pe       8.9740E-05  7.2056E+04     960.745     43-125    800
2p3d1Fo[3]   -2p4p1De[2]       1.2540E-01  1.7885E+08    2558.035     44- 63    801
2p3d1Fo[3]   -2p4f1Fe          8.4730E-02  1.3424E+08    2051.190     44- 79    802
2p3d1Fo[3]   -2p4f1Ge          9.9370E-01  1.2742E+09    2010.793     44- 85    803
2p3d1Fo[3]   -2p4f1De          2.5500E-03  5.9160E+06    2005.628     44- 86    804
2p3d1Fo[3]   -2p5p1De          2.9680E-02  1.2182E+08    1508.374     44- 94    805
2p3d1Fo[3]   -2p5f1Fe          1.0090E-02  3.4295E+07    1400.883     44-103    806
2p3d1Fo[3]   -2p5f1Ge          1.6150E-01  4.3335E+08    1390.481     44-110    807
2p3d1Fo[3]   -2p5f1De          1.2480E-03  6.0323E+06    1389.959     44-113    808
2p3d1Fo[3]   -2p^2_3s'1De      1.4390E-04  7.7696E+05    1315.122     44-117    809
2p3d1Po[1]   -2p^4_1Se[0]      5.2600E-06  1.1665E+03    9496.453     45- 46    810
2p3d1Po[1]   -2p4p1Pe[1]       4.7420E-02  3.4337E+07    3034.219     45- 55    811
2p3d1Po[1]   -2p4p1De[2]       2.4360E-02  1.4169E+07    2622.287     45- 63    812
2p3d1Po[1]   -2p4f1De          1.0480E+00  1.0024E+09    2044.917     45- 86    813
2p3d1Po[1]   -2p5p1Pe          4.6810E-03  1.2528E+07    1578.730     45- 91    814
2p3d1Po[1]   -2p5p1De          3.7580E-03  6.4209E+06    1530.478     45- 94    815
2p3d1Po[1]   -2p5p1Se          2.2970E-02  2.2092E+08    1442.417     45- 99    816
2p3d1Po[1]   -2p5f1De          1.6770E-01  3.3821E+08    1408.707     45-113    817
2p3d1Po[1]   -2p^2_3s'1De      2.1010E-04  4.7400E+05    1331.894     45-117    818
2p3d1Po[1]   -2p^2_3s''1Se     6.9540E-03  1.6806E+08     909.951     45-128    819
2p^4_1Se[0]  -2p4s1Po[1]       1.6570E-05  8.6951E+02    6507.517     46- 53    820
2p^4_1Se[0]  -2p4d1Po          7.4030E-06  2.3235E+03    2660.786     46- 82    821
2p^4_1Se[0]  -2p5s1Po          7.3730E-07  3.9785E+02    2029.239     46- 88    822
2p^4_1Se[0]  -2p5d1Po          1.3350E-04  1.0690E+05    1666.342     46-105    823
2p^4_1Se[0]  -2p^2_3p'1Po      3.5310E-02  5.8757E+07    1155.926     46-123    824
2p^2_3s3Pe[0]-2p4s3Po[1]       4.9480E-02  5.1178E+05   14657.697     47- 51    825
2p^2_3s3Pe[0]-2p^2_3p3So[1]    3.3310E-02  1.2981E+06    7551.424     47- 54    826
2p^2_3s3Pe[0]-2p^2_3p3Do[1]    1.7250E-01  2.3111E+07    4072.643     47- 65    827
2p^2_3s3Pe[0]-2p^2_3p3Po[1]    1.7580E-02  3.1512E+06    3520.945     47- 73    828
2p^2_3s3Pe[0]-2p4d3Do[1]       3.3940E-01  6.4354E+07    3423.364     47- 75    829
2p^2_3s3Pe[0]-2p4d3Po          2.1390E-01  1.4704E+07    3282.532     47- 78    830
2p^2_3s3Pe[0]-2p5s3Po          4.6370E-03  6.0589E+05    2380.878     47- 87    831
