3p53d(3D)4s2Do[5/2]-3p6(a2D)6d2De[3/2]             2.2174D-05   9.2179D+05     490.598    82- 225   -6563
3p53d(3D)4s2Do[5/2]-3p6(a2D)6d2De[5/2]             6.3365D-04   1.7579D+07     490.345    82- 226   -6564
3p53d(3D)4s2Do[5/2]-3p53d(3F)4s2Po[1/2]            6.7823D-09   5.6449D+02     490.339    82- 227    6565
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s4Fo[9/2]            1.4581D-07   2.7334D+03     462.058    82- 234    6566
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s4Go[9/2]            8.2683D-07   1.5584D+04     460.802    82- 238    6567
3p53d(3D)4s2Do[5/2]-3p67f2Po[1/2]                  4.1559D-08   4.0298D+03     454.282    82- 253    6568
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s2So[1/2]            1.8644D-07   1.8122D+04     453.730    82- 255    6569
3p53d(3D)4s2Do[5/2]-3p53d(1D)4s2Go[9/2]            2.8435D-06   5.5909D+04     451.164    82- 260    6570
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s4Po[1/2]            6.8294D-08   6.7567D+03     449.738    82- 262    6571
3p53d(3D)4s2Do[5/2]-3p53d(1F)4s2Po[1/2]            1.4592D-07   1.5012D+04     441.038    82- 274    6572
3p53d(3D)4s2Do[5/2]-3p53d(1F)4s2Ho[11/2]           1.0116D-06   1.7389D+04     440.486    82- 275    6573
3p53d(3D)4s2Do[5/2]-3p4(1P)3d32Pe[3/2]             9.6880D-05   5.0006D+06     440.277    82- 276    6574
3p53d(3D)4s2Do[5/2]-3p53d(1F)4s2Go[9/2]            1.7423D-07   3.7350D+03     432.080    82- 281    6575
3p53d(3D)4s2Do[5/2]-3p6(a2D)7d2De[3/2]             1.4718D-05   7.9309D+05     430.907    82- 282   -6576
3p53d(3D)4s2Do[5/2]-3p6(a2D)7d2De[5/2]             9.7915D-05   3.5195D+06     430.780    82- 283   -6577
3p53d(3D)4s2Do[5/2]-3p4(1P)3d32De[3/2]             7.1610D-09   3.9185D+02     427.608    82- 285    6578
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s2Po[1/2]            2.2056D-09   2.4422D+02     425.112    82- 288    6579
3p53d(3D)4s2Do[5/2]-3p4(1P)3d32De[5/2]             2.1510D-04   8.0139D+06     423.129    82- 290    6580
3p53d(3D)4s2Do[5/2]-3p53d(3D)4s2Go[9/2]            6.6339D-06   1.5931D+05     408.236    82- 309    6581
3p53d(3D)4s2Do[5/2]-3p53d(1D)4s2So[1/2]            3.7908D-07   4.5547D+04     408.103    82- 310    6582
3p53d(3D)4s2Do[5/2]-3p53d(b3D)4s4Do[1/2]           5.4936D-07   7.4134D+04     385.083    82- 324    6583
3p4(3P)3d34De[1/2]-3p4(3P)3d34De[3/2]              3.6633D-07   5.3260D-01   47895.542    83-  84    6584
3p4(3P)3d34De[1/2]-3p6(2P)6p2Po[3/2]               7.0790D-05   5.3222D+04    2106.210    83- 121   -6585
3p4(3P)3d34De[1/2]-3p4(1F)3d32De[3/2]              3.3257D-08   4.0267D+01    1659.692    83- 130    6586
3p4(3P)3d34De[1/2]-3p53d(1P)4s2Po[3/2]             8.3900D-06   3.4697D+04     898.042    83- 158    6587
3p4(3P)3d34De[1/2]-3p53d(1P)4s2Po[1/2]             2.2540D-07   1.8653D+03     897.789    83- 159    6588
3p4(3P)3d34De[1/2]-3p53d(3P)4s4Fo[3/2]             8.0480D-01   5.1219D+09     723.918    83- 165    6589
3p4(3P)3d34De[1/2]-3p53d(3P)4s4Do[3/2]             2.3020D-02   1.6376D+08     684.716    83- 172    6590
3p4(3P)3d34De[1/2]-3p53d(3P)4s2Do[3/2]             1.9240D-03   1.3747D+07     683.217    83- 173    6591
3p4(3P)3d34De[1/2]-3p53d(a3P)4s4Po[1/2]            4.4560D-02   6.4800D+08     677.265    83- 174    6592
3p4(3P)3d34De[1/2]-3p53d(3P)4s4Do[1/2]             1.1690D-02   1.7855D+08     660.849    83- 176    6593
3p4(3P)3d34De[1/2]-3p53d(a3P)4s2Po[3/2]            4.9720D-03   3.8501D+07     656.278    83- 178    6594
3p4(3P)3d34De[1/2]-3p53d(a3P)4s4Po[3/2]            4.5070D-03   3.5741D+07     648.517    83- 180    6595
3p4(3P)3d34De[1/2]-3p53d(a3P)4s2Po[1/2]            5.6890D-04   9.4971D+06     632.117    83- 183    6596
3p4(3P)3d34De[1/2]-3p53d(a3F)4s4Fo[3/2]            6.0230D-02   5.6907D+08     594.133    83- 202    6597
3p4(3P)3d34De[1/2]-3p53d(3F)4s4Do[1/2]             3.1690D-02   6.1335D+08     587.059    83- 204    6598
3p4(3P)3d34De[1/2]-3p53d(3F)4s2Po[3/2]             2.6290D-03   2.6179D+07     578.736    83- 210    6599
3p4(3P)3d34De[1/2]-3p53d(3F)4s4Po[3/2]             6.9910D-03   7.3500D+07     563.228    83- 215    6600
3p4(3P)3d34De[1/2]-3p53d(3F)4s2Do[3/2]             1.8420D-04   1.9413D+06     562.545    83- 216    6601
3p4(3P)3d34De[1/2]-3p53d(3F)4s4Po[1/2]             9.8730D-03   2.1355D+08     555.331    83- 222    6602
3p4(3P)3d34De[1/2]-3p53d(3F)4s2Po[1/2]             1.8910D-05   4.2673D+05     543.683    83- 227    6603
3p4(3P)3d34De[1/2]-3p53d(a3D)4s2Do[3/2]            8.5990D-05   9.8601D+05     539.315    83- 228    6604
3p4(3P)3d34De[1/2]-3p53d(3F)4s4Do[3/2]             3.1790D-03   4.1244D+07     507.022    83- 241    6605
3p4(3P)3d34De[1/2]-3p53d(3D)4s4Po[3/2]             1.3940D-04   1.8416D+06     502.456    83- 249    6606
3p4(3P)3d34De[1/2]-3p67f2Po[1/2]                   6.9560D-04   1.8581D+07     499.706    83- 253    6607
3p4(3P)3d34De[1/2]-3p67f2Po[3/2]                   1.5040D-05   2.0137D+05     499.095    83- 254    6608
3p4(3P)3d34De[1/2]-3p53d(3D)4s2So[1/2]             5.2360D-05   1.4024D+06     499.038    83- 255    6609
3p4(3P)3d34De[1/2]-3p53d(5D)4s2Po[1/2]             4.2264D-04   1.1459D+07     495.998    83- 259   -6610
3p4(3P)3d34De[1/2]-3p53d(3D)4s4Po[1/2]             2.3370D-05   6.3823D+05     494.213    83- 262    6611
3p4(3P)3d34De[1/2]-3p53d(a3D)4s4Do[3/2]            7.1490D-08   9.8335D+02     492.412    83- 265    6612
3p4(3P)3d34De[1/2]-3p6(2P)9p2Po[1/2]               1.0422D-04   2.8794D+06     491.355    83- 267   -6613
3p4(3P)3d34De[1/2]-3p53d(3D)4s4Fo[3/2]             1.4270D-05   1.9938D+05     488.569    83- 269    6614
3p4(3P)3d34De[1/2]-3p53d(1F)4s2Po[1/2]             1.5640D-04   4.4584D+06     483.728    83- 274    6615
3p4(3P)3d34De[1/2]-3p53d(1F)4s2Do[3/2]             4.5630D-05   6.7042D+05     476.445    83- 278    6616
3p4(3P)3d34De[1/2]-3p53d(1F)4s2Po[3/2]             3.6760D-06   5.5494D+04     470.028    83- 284    6617
3p4(3P)3d34De[1/2]-3p53d(3D)4s2Po[1/2]             4.9800D-05   1.5387D+06     464.636    83- 288    6618
3p4(3P)3d34De[1/2]-3p53d(a1F)4s2Do[3/2]            2.3000D-05   3.7394D+05     452.919    83- 302    6619
3p4(3P)3d34De[1/2]-3p53d(1D)4s2So[1/2]             1.0300D-04   3.4790D+06     444.393    83- 310    6620
3p4(3P)3d34De[1/2]-3p67f4So[3/2]                   3.9500D-07   6.6959D+03     443.561    83- 311    6621
3p4(3P)3d34De[1/2]-3p53d(3D)4s2Po[3/2]             1.3190D-07   2.3562D+03     432.088    83- 313    6622
3p4(3P)3d34De[1/2]-3p53d(b3D)4s4Do[1/2]            5.5150D-07   2.1132D+04     417.232    83- 324    6623
3p4(3P)3d34De[3/2]-3p4(3P)3d34De[5/2]              2.8939D-07   1.2777D+00   31736.450    84-  85    6624
3p4(3P)3d34De[3/2]-3p4(3P)3d32Pe[1/2]              6.5601D-09   5.8713D-01   12208.970    84-  89    6625
3p4(3P)3d34De[3/2]-3p65f2Fo[5/2]               1.6710D-06   1.4807D+02    7084.004    84-  93    6626
3p4(3P)3d34De[3/2]-3p4(3F)3d34Ge[5/2]              5.5358D-09   1.3030D+00    4346.636    84- 103    6627
3p4(3P)3d34De[3/2]-3p4(3D)3d34De[5/2]              5.1668D-09   6.3138D+00    1907.628    84- 123    6628
3p4(3P)3d34De[3/2]-3p4(1F)3d32De[3/2]              1.5427D-08   3.4813D+01    1719.268    84- 130    6629
3p4(3P)3d34De[3/2]-3p4(a3F)3d32De[5/2]             5.7047D-09   9.2273D+00    1658.089    84- 132    6630
3p4(3P)3d34De[3/2]-3p4(3D)3d32Fe[5/2]              9.1407D-09   1.6897D+01    1551.016    84- 136    6631
3p4(3P)3d34De[3/2]-3p53d(1P)4s2Po[3/2]             1.7980D-05   1.4319D+05     915.202    84- 158    6632
3p4(3P)3d34De[3/2]-3p53d(1P)4s2Po[1/2]             2.3740D-06   3.7833D+04     914.939    84- 159    6633
3p4(3P)3d34De[3/2]-3p53d(3P)4s4Fo[3/2]             1.3690D-01   1.6902D+09     735.028    84- 165    6634
3p4(3P)3d34De[3/2]-3p53d(3P)4s4Fo[5/2]             6.3680D-01   5.3579D+09     726.999    84- 166    6635
3p4(3P)3d34De[3/2]-3p53d(3P)4s4Do[5/2]             1.4290D-03   1.2892D+07     702.078    84- 170    6636
3p4(3P)3d34De[3/2]-3p53d(3P)4s4Do[3/2]             4.6510D-02   6.4294D+08     694.647    84- 172    6637
3p4(3P)3d34De[3/2]-3p53d(3P)4s2Do[3/2]             1.9180D-03   2.6632D+07     693.104    84- 173    6638
3p4(3P)3d34De[3/2]-3p53d(a3P)4s4Po[1/2]            3.8290D-05   1.0824D+06     686.979    84- 174    6639
3p4(3P)3d34De[3/2]-3p53d(3P)4s2Fo[5/2]             5.8740D-03   5.6030D+07     682.790    84- 175    6640
3p4(3P)3d34De[3/2]-3p53d(3P)4s4Do[1/2]             2.6890D-02   7.9891D+08     670.095    84- 176    6641
3p4(3P)3d34De[3/2]-3p53d(a3P)4s2Po[3/2]            5.2550D-03   7.9170D+07     665.395    84- 178    6642
3p4(3P)3d34De[3/2]-3p53d(a3P)4s4Po[5/2]            4.3520D-03   4.4086D+07     662.556    84- 179    6643
3p4(3P)3d34De[3/2]-3p53d(a3P)4s4Po[3/2]            3.9200D-03   6.0499D+07     657.419    84- 180    6644
3p4(3P)3d34De[3/2]-3p53d(a3P)4s2Po[1/2]            1.3390D-03   4.3534D+07     640.571    84- 183    6645
3p4(3P)3d34De[3/2]-3p67f2Fo[5/2]               1.9400D-04   2.1246D+06     637.226    84- 185    6646
3p4(3P)3d34De[3/2]-3p6(a1S)7f2Fo[5/2]              3.8014D-05   4.1719D+05     636.548    84- 187   -6647
3p4(3P)3d34De[3/2]-3p53d(3P)4s2Do[5/2]             7.0590D-04   7.8353D+06     632.955    84- 190    6648
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Do[5/2]             5.3440D-02   6.4331D+08     607.789    84- 201    6649
3p4(3P)3d34De[3/2]-3p53d(a3F)4s4Fo[3/2]            8.6280D-03   1.5902D+08     601.595    84- 202    6650
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Do[1/2]             2.2690D-02   8.5692D+08     594.344    84- 204    6651
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Go[5/2]             7.1300D-03   9.0348D+07     592.398    84- 206    6652
3p4(3P)3d34De[3/2]-3p53d(3F)4s2Po[3/2]             1.8700D-02   3.6347D+08     585.815    84- 210    6653
3p4(3P)3d34De[3/2]-3p53d(3F)4s2Do[5/2]             2.7290D-03   3.5428D+07     585.270    84- 211    6654
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Po[5/2]             4.6800D-03   6.1720D+07     580.684    84- 212    6655
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Po[3/2]             5.0120D-03   1.0292D+08     569.930    84- 215    6656
3p4(3P)3d34De[3/2]-3p53d(3F)4s2Do[3/2]             5.7100D-03   1.1755D+08     569.231    84- 216    6657
3p4(3P)3d34De[3/2]-3p53d(a3F)4s4Fo[5/2]            6.0010D-05   8.3018D+05     566.964    84- 219    6658
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Po[1/2]             3.1960D-03   1.3507D+08     561.845    84- 222    6659
3p4(3P)3d34De[3/2]-3p53d(3F)4s2Po[1/2]             8.5070D-04   3.7527D+07     549.925    84- 227    6660
3p4(3P)3d34De[3/2]-3p53d(a3D)4s2Do[3/2]            4.0750D-05   9.1360D+05     545.457    84- 228    6661
3p4(3P)3d34De[3/2]-3p53d(1D)4s2Fo[5/2]             1.8530D-05   3.0327D+05     521.256    84- 229    6662
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Po[5/2]             8.0050D-04   1.3505D+07     513.401    84- 237    6663
3p4(3P)3d34De[3/2]-3p53d(3F)4s4Do[3/2]             8.5940D-05   2.1830D+06     512.447    84- 241    6664
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Go[5/2]             1.7440D-04   2.9950D+06     508.863    84- 248    6665
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Po[3/2]             8.0870D-04   2.0921D+07     507.783    84- 249    6666
3p4(3P)3d34De[3/2]-3p53d(a3D)4s4Do[5/2]            3.9110D-04   6.7812D+06     506.431    84- 251    6667
3p4(3P)3d34De[3/2]-3p67f2Po[1/2]                   1.0330D-07   5.4043D+03     504.975    84- 253    6668
3p4(3P)3d34De[3/2]-3p67f2Po[3/2]                   1.2140D-04   3.1835D+06     504.350    84- 254    6669
3p4(3P)3d34De[3/2]-3p53d(3D)4s2So[1/2]             9.6900D-06   5.0832D+05     504.292    84- 255    6670
3p4(3P)3d34De[3/2]-3p53d(a3D)4s2Do[5/2]            3.7180D-04   6.5444D+06     502.631    84- 257    6671
3p4(3P)3d34De[3/2]-3p53d(5D)4s2Po[1/2]             2.4096D-05   1.2797D+06     501.189    84- 259   -6672
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Po[1/2]             2.5770D-05   1.3787D+06     499.366    84- 262    6673
3p4(3P)3d34De[3/2]-3p53d(a1D)4s2Fo[5/2]            1.2470D-05   2.2335D+05     498.280    84- 263    6674
3p4(3P)3d34De[3/2]-3p53d(a3D)4s4Go[5/2]            1.8111D-04   3.2460D+06     498.111    84- 264   -6675
3p4(3P)3d34De[3/2]-3p53d(a3D)4s4Do[3/2]            1.2470D-05   3.3603D+05     497.527    84- 265    6676
3p4(3P)3d34De[3/2]-3p6(2P)9p2Po[3/2]               2.3278D-05   6.2971D+05     496.568    84- 266   -6677
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Fo[3/2]             4.9460D-06   1.3541D+05     493.604    84- 269    6678
3p4(3P)3d34De[3/2]-3p53d(3D)4s4Fo[5/2]             6.5690D-05   1.1995D+06     493.481    84- 270    6679
3p4(3P)3d34De[3/2]-3p53d(1F)4s2Po[1/2]             2.9040D-06   1.6224D+05     488.663    84- 274    6680
3p4(3P)3d34De[3/2]-3p53d(1F)4s2Do[3/2]             9.4440D-05   2.7202D+06     481.232    84- 278    6681
3p4(3P)3d34De[3/2]-3p53d(1F)4s2Do[5/2]             9.4860D-07   1.8474D+04     477.846    84- 280    6682
3p4(3P)3d34De[3/2]-3p53d(1F)4s2Po[3/2]             3.8810D-05   1.1489D+06     474.686    84- 284    6683
3p4(3P)3d34De[3/2]-3p53d(3D)4s2Po[1/2]             1.9580D-05   1.1866D+06     469.188    84- 288    6684
3p4(3P)3d34De[3/2]-3p53d(b1F)4s2Fo[5/2]            2.4460D-05   5.0604D+05     463.625    84- 291    6685
3p4(3P)3d34De[3/2]-3p53d(a1F)4s2Do[3/2]            9.5440D-05   3.0450D+06     457.243    84- 302    6686
3p4(3P)3d34De[3/2]-3p53d(3D)4s4So[3/2]             3.0126D-05   9.8587D+05     451.478    84- 305   -6687
3p4(3P)3d34De[3/2]-3p53d(a1F)4s2Do[5/2]            1.4330D-06   3.1488D+04     449.860    84- 306    6688
3p4(3P)3d34De[3/2]-3p53d(1D)4s2So[1/2]             4.0790D-05   2.7046D+06     448.555    84- 310    6689
3p4(3P)3d34De[3/2]-3p67f4So[3/2]                   2.8770D-05   9.5741D+05     447.708    84- 311    6690
3p4(3P)3d34De[3/2]-3p53d(3D)4s2Po[3/2]             2.3400D-07   8.2101D+03     436.021    84- 313    6691
3p4(3P)3d34De[3/2]-3p53d(b3D)4s4Do[1/2]            1.4600D-08   1.0995D+03     420.899    84- 324    6692
3p4(3P)3d34De[5/2]-3p4(3P)3d34De[7/2]              1.7894D-07   1.3019D+00   26222.383    85-  88    6693
3p4(3P)3d34De[5/2]-3p4(3P)3d32Pe[3/2]              4.2582D-09   1.5876D-01   16382.026    85-  91    6694
3p4(3P)3d34De[5/2]-3p65f2Fo[7/2]               2.3750D-08   1.4399D+00    9084.005    85-  94    6695
3p4(3P)3d34De[5/2]-3p4(3F)3d34De[7/2]              1.4650D-08   2.2321D+00    5730.188    85-  99    6696
3p4(3P)3d34De[5/2]-3p4(3F)3d32Fe[7/2]              3.3444D-09   7.1334D-01    4843.027    85- 104    6697
3p4(3P)3d34De[5/2]-3p4(3F)3d34De[3/2]              2.8604D-09   1.4897D+00    4383.203    85- 108    6698
3p4(3P)3d34De[5/2]-3p4(3F)3d34Fe[7/2]              3.5377D-09   1.1130D+00    3987.737    85- 111    6699
3p4(3P)3d34De[5/2]-3p4(3D)3d34De[7/2]              9.2873D-09   1.0974D+01    2057.652    85- 122    6700
3p4(3P)3d34De[5/2]-3p4(3D)3d34De[3/2]              2.0302D-09   5.5076D+00    1920.470    85- 125    6701
3p4(3P)3d34De[5/2]-3p4(a3F)3d32De[5/2]             1.3212D-08   2.8793D+01    1749.493    85- 132    6702
3p4(3P)3d34De[5/2]-3p4(3F)3d32De[3/2]              4.9724D-09   1.6418D+01    1740.766    85- 133    6703
3p4(3P)3d34De[5/2]-3p4(3D)3d32Fe[5/2]              1.1944D-08   2.9960D+01    1630.711    85- 136    6704
3p4(3P)3d34De[5/2]-3p66f2Fo[7/2]               7.0510D-09   3.5611D+01     995.259    85- 155    6705
3p4(3P)3d34De[5/2]-3p53d(1P)4s2Po[3/2]             1.1120D-06   1.2528D+04     942.378    85- 158    6706
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Fo[3/2]             5.1860D-03   9.1646D+07     752.455    85- 165    6707
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Fo[5/2]             1.0460D-01   1.2603D+09     744.043    85- 166    6708
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Fo[7/2]             6.0970D-01   5.6807D+09     732.761    85- 169    6709
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Do[5/2]             4.2370D-02   5.4829D+08     717.961    85- 170    6710
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Do[3/2]             1.2390D-03   2.4579D+07     710.191    85- 172    6711
3p4(3P)3d34De[5/2]-3p53d(3P)4s2Do[3/2]             1.1180D-03   2.2280D+07     708.579    85- 173    6712
3p4(3P)3d34De[5/2]-3p53d(3P)4s2Fo[5/2]             1.0530D-02   1.4425D+08     697.803    85- 175    6713
3p4(3P)3d34De[5/2]-3p53d(3P)4s4Do[7/2]             7.9840D-04   8.5407D+06     683.861    85- 177    6714
3p4(3P)3d34De[5/2]-3p53d(a3P)4s2Po[3/2]            2.1170D-02   4.5856D+08     679.645    85- 178    6715
3p4(3P)3d34De[5/2]-3p53d(a3P)4s4Po[5/2]            1.9630D-02   2.8596D+08     676.683    85- 179    6716
3p4(3P)3d34De[5/2]-3p53d(a3P)4s4Po[3/2]            1.3080D-02   2.9039D+08     671.325    85- 180    6717
3p4(3P)3d34De[5/2]-3p53d(3F)4s2Go[7/2]             4.5580D-04   5.3714D+06     651.554    85- 184    6718
3p4(3P)3d34De[5/2]-3p67f2Fo[5/2]               1.2540D-02   1.9781D+08     650.282    85- 185    6719
3p4(3P)3d34De[5/2]-3p67f2Fo[7/2]               2.3350D-04   2.7681D+06     649.623    85- 186    6720
3p4(3P)3d34De[5/2]-3p6(a1S)7f2Fo[5/2]              3.1904D-04   5.0435D+06     649.577    85- 187   -6721
3p4(3P)3d34De[5/2]-3p53d(3P)4s2Do[5/2]             1.7360D-04   2.7762D+06     645.835    85- 190    6722
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Ho[7/2]             1.9180D-06   2.3876D+04     633.938    85- 191    6723
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Do[7/2]             4.3270D-02   5.5618D+08     623.864    85- 200    6724
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Do[5/2]             1.5180D-02   2.6371D+08     619.656    85- 201    6725
3p4(3P)3d34De[5/2]-3p53d(a3F)4s4Fo[3/2]            1.6980D-02   4.5180D+08     613.220    85- 202    6726
3p4(3P)3d34De[5/2]-3p53d(3P)4s2Fo[7/2]             2.1190D-03   2.8485D+07     610.047    85- 203    6727
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Go[7/2]             1.3820D-02   1.8874D+08     605.245    85- 205    6728
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Go[5/2]             2.9340D-02   5.3705D+08     603.666    85- 206    6729
3p4(3P)3d34De[5/2]-3p6(2P)8p2Po[3/2]               2.1471D-05   6.0084D+05     597.955    85- 209   -6730
3p4(3P)3d34De[5/2]-3p53d(3F)4s2Po[3/2]             1.7940D-02   5.0392D+08     596.831    85- 210    6731
3p4(3P)3d34De[5/2]-3p53d(3F)4s2Do[5/2]             1.0680D-03   2.0037D+07     596.266    85- 211    6732
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Po[5/2]             8.4900D-03   1.6186D+08     591.507    85- 212    6733
3p4(3P)3d34De[5/2]-3p53d(a3F)4s4Fo[7/2]            2.2950D-05   3.4010D+05     581.021    85- 214    6734
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Po[3/2]             6.5230D-03   1.9378D+08     580.352    85- 215    6735
3p4(3P)3d34De[5/2]-3p53d(3F)4s2Do[3/2]             1.6400D-03   4.8841D+07     579.628    85- 216    6736
3p4(3P)3d34De[5/2]-3p53d(a3F)4s4Fo[5/2]            1.0210D-05   2.0436D+05     577.277    85- 219    6737
3p4(3P)3d34De[5/2]-3p53d(a3F)4s2Fo[5/2]            1.2469D-02   2.5956D+08     566.067    85- 223   -6738
3p4(3P)3d34De[5/2]-3p53d(a3F)4s4Go[7/2]            2.7533D-05   4.3542D+05     562.444    85- 224   -6739
3p4(3P)3d34De[5/2]-3p53d(a3D)4s2Do[3/2]            1.8320D-04   5.9510D+06     554.996    85- 228    6740
3p4(3P)3d34De[5/2]-3p53d(1D)4s2Fo[5/2]             7.6130D-05   1.8081D+06     529.960    85- 229    6741
3p4(3P)3d34De[5/2]-3p53d(a1F)4s2Fo[5/2]            6.4099D-05   1.5550D+06     524.373    85- 232   -6742
3p4(3P)3d34De[5/2]-3p53d(1D)4s2Fo[7/2]             1.3610D-04   2.4894D+06     522.986    85- 235    6743
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Go[7/2]             1.8220D-05   3.3393D+05     522.461    85- 236    6744
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Po[5/2]             1.4740D-04   3.6105D+06     521.843    85- 237    6745
3p4(3P)3d34De[5/2]-3p53d(3F)4s4Do[3/2]             6.9600D-05   2.5669D+06     520.857    85- 241    6746
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Go[5/2]             3.1230D-04   7.7890D+06     517.155    85- 248    6747
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Po[3/2]             3.5500D-05   1.3338D+06     516.039    85- 249    6748
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Fo[7/2]             1.7590D-04   3.3168D+06     515.082    85- 250    6749
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Do[5/2]            2.8960D-04   7.2935D+06     514.643    85- 251    6750
3p4(3P)3d34De[5/2]-3p67f2Po[3/2]                   3.9420D-05   1.5017D+06     512.495    85- 254    6751
3p4(3P)3d34De[5/2]-3p53d(1D)4s2Go[7/2]             1.4110D-04   2.6991D+06     511.394    85- 256    6752
3p4(3P)3d34De[5/2]-3p53d(a3D)4s2Do[5/2]            3.1790D-05   8.1297D+05     510.720    85- 257    6753
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Fo[7/2]            9.4373D-05   1.8195D+06     509.396    85- 258   -6754
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Do[7/2]            2.2540D-05   4.3697D+05     507.990    85- 261    6755
3p4(3P)3d34De[5/2]-3p53d(a1D)4s2Fo[5/2]            9.5410D-06   2.4834D+05     506.228    85- 263    6756
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Go[5/2]            3.2497D-05   8.4645D+05     506.054    85- 264   -6757
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Do[3/2]            2.1300D-05   8.3418D+05     505.451    85- 265    6758
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Fo[3/2]             6.8010D-06   2.7067D+05     501.403    85- 269    6759
3p4(3P)3d34De[5/2]-3p53d(3D)4s4Fo[5/2]             8.4910D-06   2.2540D+05     501.276    85- 270    6760
3p4(3P)3d34De[5/2]-3p53d(a3D)4s4Po[3/2]            2.0934D-05   8.3561D+05     500.661    85- 271   -6761
3p4(3P)3d34De[5/2]-3p53d(a1D)4s2Fo[7/2]            7.5060D-05   1.5371D+06     494.259    85- 277    6762
3p4(3P)3d34De[5/2]-3p53d(1F)4s2Do[3/2]             2.7420D-05   1.1490D+06     488.641    85- 278    6763
3p4(3P)3d34De[5/2]-3p53d(1F)4s2Go[7/2]             5.2840D-06   1.1074D+05     488.584    85- 279    6764
3p4(3P)3d34De[5/2]-3p53d(1F)4s2Do[5/2]             1.8970D-05   5.3760D+05     485.151    85- 280    6765
3p4(3P)3d34De[5/2]-3p53d(1F)4s2Po[3/2]             5.3580D-06   2.3086D+05     481.894    85- 284    6766
3p4(3P)3d34De[5/2]-3p53d(b1F)4s2Fo[7/2]            1.8740D-06   4.0908D+04     478.725    85- 287    6767
3p4(3P)3d34De[5/2]-3p53d(b1F)4s2Fo[5/2]            5.4850D-06   1.6528D+05     470.498    85- 291    6768
3p4(3P)3d34De[5/2]-3p53d(a1F)4s2Do[3/2]            8.4360D-06   3.9217D+05     463.927    85- 302    6769
3p4(3P)3d34De[5/2]-3p53d(3D)4s4So[3/2]             1.7736D-05   8.4601D+05     457.993    85- 305   -6770
3p4(3P)3d34De[5/2]-3p53d(a1F)4s2Do[5/2]            4.2770D-05   1.3700D+06     456.328    85- 306    6771
3p4(3P)3d34De[5/2]-3p67f4So[3/2]                   1.6030D-05   7.7776D+05     454.114    85- 311    6772
3p4(3P)3d34De[5/2]-3p53d(3D)4s2Go[7/2]             2.4400D-07   5.9294D+03     453.727    85- 312    6773
3p4(3P)3d34De[5/2]-3p53d(3D)4s2Po[3/2]             8.4020D-07   4.3012D+04     442.095    85- 313    6774
3p4(3P)3d34Pe[1/2]-3p4(3P)3d34Pe[3/2]              1.5084D-07   1.6611D-01   55032.926    86-  87    6775
3p4(3P)3d34Pe[1/2]-3p4(3P)3d32Pe[3/2]              6.9833D-08   7.1487D-01   18049.952    86-  91    6776
3p4(3P)3d34Pe[1/2]-3p4(3P)3d34Se[3/2]              2.5386D-08   8.3322D-01   10080.382    86-  92    6777
3p4(3P)3d34Pe[1/2]-3p6(2P)6p2Po[1/2]               5.8745D-04   6.5622D+05    2443.638    86- 120   -6778
3p4(3P)3d34Pe[1/2]-3p6(2P)6p2Po[3/2]               1.2676D-03   7.3429D+05    2399.477    86- 121   -6779
